time,flux,flux_err
2459289.659243303,0.9997680593357045,0.0006761704
2459289.6661878657,0.9999318189589921,0.0006758624
2459289.6731324284,1.0012596983916882,0.0006762636
2459289.6800769907,1.0003876775085256,0.0006761209
2459289.6870215535,0.9988856760527945,0.0006758588
2459289.693966116,0.9995615938724,0.0006758247
2459307.3538486557,0.9971186399436482,0.0007252696
2459307.360793113,0.9972929244269965,0.0007248425
2459307.36773757,0.997931191179486,0.0007241643
2459307.374682027,0.9965612907025181,0.0007232903
2459307.381626484,0.9948065332459459,0.0007223765
2459307.3885709415,0.9939458192884685,0.0007216304
2459307.3955153986,0.9935921794263204,0.0007210846
2459307.402459856,0.9955261338932874,0.0007209978
2459307.4094043137,0.9939701434957028,0.0007201107
2459307.416348771,0.9947869185547772,0.0007198856
2459307.4232932287,0.9942739998907997,0.0007195704
2459307.4302376863,0.9945527778515012,0.0007193317
2459307.437182144,0.9954334733129195,0.000719136
2459307.4441266013,0.9960600366457638,0.0007189334
2459307.4510710593,0.9948423386821242,0.0007184534
2459307.458015517,0.9951678398241687,0.0007181976
2459307.464959975,0.9963019108276078,0.0007182672
2459307.4719044324,0.9967021522205205,0.000717875
2459307.4788488904,0.9977280445020724,0.0007180832
2459307.4857933484,0.9994724981426301,0.0007181699
2459307.4927378064,0.9996152840107495,0.0007179566
2459307.4996822644,1.0001878426226356,0.0007178746
2459307.5066267224,0.9994794346383898,0.0007174895
2459307.5135711804,1.001310760723273,0.0007176553
2459307.5205156384,1.0019878714140256,0.0007174896
2459307.5274600964,1.0014221175884184,0.0007172244
2459307.534404555,1.0013431996294266,0.0007172705
2459307.541349013,1.000936518062634,0.0007170368
2459307.5482934713,1.0011319732528459,0.0007168672
2459307.5552379293,1.001575265608575,0.0007169934
2459307.562182388,1.0010693954067391,0.0007167347
2459307.5760713043,1.0018106683480161,0.0007165145
2459307.5830157627,1.0016399118691104,0.0007163831
2459307.589960221,1.0005505936053312,0.000716169
2459307.596904679,0.9991642036054719,0.0007156921
2459307.6038491377,1.0010319718936245,0.0007159347
2459307.610793596,1.0019880685143143,0.0007157589
2459307.6177380546,1.0007469034710952,0.0007152755
2459307.624682513,1.0013318766919856,0.0007152188
2459307.6316269715,0.9992608380590466,0.0007144205
2459307.63857143,1.001645637412451,0.0007147017
2459307.6455158885,1.0016049245972152,0.0007146971
2459307.652460347,1.0006001493407113,0.0007140724
2459307.6594048054,1.0000517114821683,0.0007137096
2459307.6663492643,1.0013043106710806,0.0007134558
2459307.673293723,1.0003725465479953,0.0007127003
2459307.6802381813,1.0000446187642371,0.0007124786
2459307.6871826397,1.0001542269326826,0.0007120264
2459307.6941270987,1.0004376706035742,0.0007114505
2459307.701071557,0.9995463294972742,0.0007108983
2459307.7080160156,1.0001071631463527,0.0007105322
2459307.7149604745,0.9999864111780826,0.0007098106
2459307.721904933,1.0001564931519367,0.00070932
2459307.7288493915,1.001121408696625,0.0007088908
2459307.7357938504,1.0009796573391418,0.0007083437
2459307.742738309,1.0003252387644026,0.0007079266
2459307.7496827673,1.0007287524145303,0.0007075054
2459307.7566272262,0.9998743978090349,0.0007069628
2459307.7635716847,1.00075337434859,0.0007067167
2459307.7705161436,0.9995430414388917,0.0007059693
2459307.777460602,1.000590318689369,0.0007057532
2459307.784405061,1.0001960854953174,0.0007052552
2459325.166244551,1.0009753044141307,0.0006668679
2459325.173188906,0.9986410124346428,0.0006665428
2459325.1801332613,1.001295631696118,0.000667025
2459325.1870776163,1.0002210424077926,0.0006666606
2459325.194021971,0.999947184801974,0.0006665626
2459325.2009663256,1.0016942590702578,0.0006668162
2459325.2079106807,1.0008411653883604,0.000666579
2459325.214855035,0.9991295938864342,0.0006665567
2459325.22179939,1.0004398746685055,0.0006667771
2459325.228743744,1.0002278778277,0.0006668001
2459325.235688099,0.9994553434846155,0.0006664214
2459325.2426324533,1.0005714817164293,0.0006667209
2459325.249576808,0.9997567626601473,0.0006666475
2459325.256521162,0.9994576163842347,0.0006666797
2459325.2634655167,1.0007859830309203,0.0006667855
2459325.270409871,0.9999270826898657,0.0006665557
2459325.277354225,1.0004177155041354,0.0006667077
2459325.284298579,0.9996793915315679,0.0006664111
2459325.291242934,1.000264680894471,0.0006668979
2459325.2981872875,1.0005417136659864,0.0006668551
2459325.3051316417,1.0014024799384669,0.0006668742
2459325.312075996,0.9998728797723608,0.0006666064
2459325.31902035,1.0006772131689488,0.0006667369
2459325.3259647037,1.0006626801175509,0.0006668991
2459325.3329090574,1.000354680582038,0.0006665492
2459325.3398534115,1.000690314500153,0.0006668384
2459325.346797765,1.00011708174676,0.0006666754
2459325.353742119,0.9999481822604306,0.0006667336
2459325.3606864726,1.000452115890961,0.0006666232
2459325.3676308263,0.9992352025126006,0.0006667215
2459325.37457518,0.9993460519910542,0.0006663699
2459325.3815195337,1.0016576142237525,0.0006667246
2459325.388463887,1.0007244791181673,0.0006670097
2459325.3954082406,0.9999012765481017,0.0006668276
2459325.402352594,0.9997426363125611,0.0006665383
2459325.409296947,1.0000209682776884,0.0006665469
2459325.4162413003,0.9993508822058412,0.0006665776
2459325.423185654,1.0001060879813988,0.0006668673
2459325.4301300067,0.9998848454441407,0.0006665619
2459325.4370743604,0.999384154494329,0.0006667693
2459325.444018713,1.0001627550035082,0.0006664361
2459325.4509630664,0.9993405768529233,0.0006665926
2459325.457907419,1.0008324899640648,0.0006669296
2459325.4648517724,1.0015633042670338,0.0006669743
2459325.471796125,0.9979461996744551,0.0006664019
2459325.478740478,0.9964457559503248,0.0006658272
2459325.485684831,0.9962903829937719,0.0006660554
2459325.4926291835,0.995466750444086,0.0006658139
2459325.4995735367,0.995124348207624,0.00066557
2459325.506517889,0.9942599458264613,0.0006654565
2459325.5134622417,0.9951657131872789,0.0006656739
2459325.5204065945,0.9941691099155071,0.000665575
2459325.5273509473,0.9947509958644226,0.0006654809
2459325.5342952996,0.9940626607501702,0.0006652956
2459325.541239652,0.99508221434728,0.0006656458
2459325.548184004,0.9959409865541158,0.0006655789
2459325.555128357,0.9962107071753001,0.0006658224
2459325.5620727087,0.9952635059512069,0.0006655518
2459325.5690170615,0.9956822426208429,0.0006658502
2459325.5759614133,0.9972284869639982,0.0006663664
2459325.5829057656,0.9994457787018225,0.0006667599
2459325.589850118,1.0011789575283756,0.0006669164
2459325.5967944697,1.0004685231271626,0.0006666431
2459325.603738822,1.0004466151171614,0.0006666057
2459325.610683174,0.9998060132373132,0.0006665165
2459325.6176275257,1.0012427770440193,0.0006669237
2459325.6245718775,0.9999828462344414,0.000666825
2459325.6315162294,1.0001836401889648,0.0006668675
2459325.638460581,1.0003955585547306,0.0006666195
2459325.645404933,1.0002106008782286,0.0006669428
2459325.6523492844,1.000550466662351,0.000666834
2459325.659293636,1.0002989554798067,0.0006667817
2459325.666237988,0.9996295767972447,0.000666673
2459325.6731823394,0.9991659400698861,0.0006663784
2459325.680126691,0.999996354927794,0.0006668352
2459325.6870710426,1.0014028307442273,0.0006669905
2459325.694015394,0.9998512270907486,0.0006667533
2459325.700959745,0.9995989335647367,0.0006665488
2459325.707904096,0.9990495695002143,0.0006665502
2459325.7148484476,1.0004081344883917,0.0006666682
2459325.721792799,1.0000329081676793,0.0006667955
2459325.72873715,0.9995234498647061,0.0006665298
2459325.735681501,1.0000637093647113,0.000666591
2459325.742625852,1.0000702359957954,0.000666646
2459325.7495702035,1.000304179463778,0.0006669814
2459325.756514554,1.0001988393444003,0.000666692
2459325.7634589053,0.9982883752015002,0.0006663466
2459325.7704032557,0.9993004564818955,0.0006666271
2459325.777347607,1.000338412834671,0.0006669654
2459325.7842919575,0.999959133982767,0.0006667192
2459325.7912363084,1.0000670695038378,0.0006669354
2459325.798180659,0.9999631191577031,0.000666865
2459325.8051250097,0.9994126725715556,0.0006666753
2459325.81206936,0.999394919370787,0.0006665154
2459325.8190137106,1.0003651492692618,0.0006669171
2459325.825958061,1.0004145519272254,0.0006665848
2459325.8329024115,1.00062296717471,0.0006669538
2459325.839846762,0.9998631746398191,0.0006668756
2459325.8467911123,1.0004426339868084,0.00066697
2459325.8537354628,0.9991837948788618,0.0006667514
2459325.8606798127,1.0005112469531077,0.0006665973
2459325.867624163,1.0010407199266709,0.0006669109
2459325.874568513,0.9997910134201505,0.0006667413
2459325.8815128636,1.0005171971003928,0.0006669275
