time,flux,flux_err
2459940.7022710973,1.0020246323892839,0.0109311929
2459940.7027572338,1.0089763970892838,0.0019381804
2459940.70324337,0.9951131590892837,0.0110979245
2459940.7037295066,0.9985790342892836,0.0119952078
2459940.704215643,1.0025215024892837,0.0019108767
2459940.7047017794,1.0007334407892838,0.0109947053
2459940.705187916,1.0105055318892837,0.0019055589
2459940.7056740522,1.0058715887892837,0.0113108023
2459940.7061601887,1.0087692865892837,0.0019148698
2459940.7066347506,1.0028853200892838,0.001884967
2459940.707120887,1.0036958743892839,0.0019656178
2459940.7076070234,0.9956327404892836,0.0112244001
2459940.708081585,1.0057951822892837,0.0112484528
2459940.7085677213,1.0011498706892838,0.0115195922
2459940.7090538577,0.9998241038892837,0.0112302833
2459940.709539994,0.9959655822892837,0.0113272097
2459940.7100261305,0.9883796207892837,0.011080056
2459940.7105006925,1.0000559746892839,0.0019063175
2459940.710986829,0.9970618825892836,0.0112283419
2459940.7114729653,0.9963393467892836,0.0123250151
2459940.7119591017,0.9959062272892837,0.0114382855
2459940.7124336637,1.0013784138892838,0.0019420437
2459940.7129198,1.0000152925892838,0.0129934121
2459940.7134059365,0.9974372613892837,0.0115706223
2459940.713892073,0.9987647676892837,0.0117553342
2459940.7143782093,0.9976372230892836,0.0113756541
2459940.7148643457,0.9985333868892836,0.0019897229
2459940.715350482,1.0047624997892837,0.0115837312
2459940.7158250436,0.9941984963892837,0.0112097356
2459940.71631118,1.0005670865892837,0.0116354794
2459940.7167973164,1.0018494448892838,0.0019184344
2459940.717283453,0.9965147097892837,0.0019149594
2459940.717758015,1.0025116681892838,0.0019530464
2459940.7182557257,0.9933884153892837,0.0019123724
2459940.7187302876,0.9978688001892837,0.0117640033
2459940.719216424,0.9965666788892836,0.0019226233
2459940.71970256,0.9974368064892837,0.0113426262
2459940.7201886964,0.9961928465892836,0.0019274112
2459940.7206632583,0.9917842495892837,0.0113171008
2459940.7211493948,1.0006099654892837,0.0113200169
2459940.721635531,0.9914942514892836,0.0018865147
2459940.7221216676,0.9852848704892837,0.0113157665
2459940.722607804,0.9993224164892837,0.0019117857
2459940.7230823655,0.9953344828892836,0.0113333888
2459940.723568502,0.9960359041892837,0.001896976
2459940.7240546383,0.9991889479892837,0.0113749308
2459940.7245292002,0.9993502957892837,0.0112441941
2459940.7250153366,0.9996543808892836,0.0115952747
2459940.725501473,0.9954901570892837,0.011631484
2459940.7259876095,1.0013402612892837,0.0019596596
2459940.726473746,0.9916239512892836,0.0014947483
2459940.7269598823,0.9975962323892836,0.0018999632
2459940.727434444,1.0013356869892838,0.0018989907
2459940.727932155,0.9897073513892837,0.0113765863
2459940.7284067166,0.9973936403892837,0.001901327
2459940.728892853,0.9887299405892837,0.0110001969
2459940.7293789894,0.9991297104892837,0.0113140315
2459940.729865126,1.0003975071892837,0.0115699242
2459940.7303512623,1.0009550491892838,0.0018975464
2459940.7308373987,0.9967832700892837,0.0111443564
2459940.73131196,0.9918323465892837,0.0112005711
2459940.7317980966,0.9990896009892837,0.0113488217
2459940.732284233,0.9963451415892837,0.0018808148
2459940.7327703694,0.9987668172892836,0.0112349029
2459940.733256506,0.9943485395892836,0.0112315155
2459940.733742642,0.9947346884892837,0.0018626814
2459940.7342287786,0.9975256009892837,0.0018682924
2459940.734714915,1.0010176227892837,0.0109899481
2459940.7351894765,0.9959293257892836,0.0018310368
2459940.735675613,0.9882553428892836,0.0107733222
2459940.7361617493,0.9952619144892837,0.0018336824
2459940.7366478858,0.9935207705892837,0.001840761
2459940.737134022,0.9909579870892836,0.0018388207
2459940.7376201586,0.9898004568892836,0.0018148744
2459940.738106295,0.9958446821892837,0.0014061795
2459940.7385924314,0.9907834694892836,0.0018090561
2459940.739078568,0.9936516332892836,0.0018296013
2459940.7395647042,0.9922933624892837,0.0107022286
2459940.74005084,1.0018346560892837,0.001834042
2459940.7405369766,0.9986060564892837,0.0108940817
2459940.741023113,0.9965648228892836,0.0109329726
2459940.7415092494,0.9975823567892836,0.0108407675
2459940.741995386,0.9901849213892836,0.0018674148
2459940.742469948,0.9986356081892837,0.0113632879
2459940.7429560837,0.9919290405892837,0.0111460444
2459940.74344222,0.9990878028892837,0.0113162127
2459940.7439283566,1.0017328109892838,0.0019258273
2459940.744414493,0.9986870146892837,0.0019120893
2459940.7449006294,0.9979166890892837,0.0018862305
2459940.745386766,0.9975655518892836,0.0018740864
2459940.745872902,0.9937248323892837,0.0018818273
2459940.7463474637,0.9907377343892837,0.0112322294
2459940.7468336,0.9939218089892836,0.0113364105
2459940.7473197365,0.9989082128892837,0.0018715956
2459940.747805873,0.9978067067892836,0.0018619815
2459940.7482920093,0.9921288880892837,0.0018438415
2459940.7487781458,0.9963276439892836,0.0018667947
2459940.749264282,0.9989835901892836,0.0111349295
2459940.749750418,0.9983426009892836,0.0018915076
2459940.7502365545,0.9934669423892837,0.0018427418
2459940.750722691,0.9964758785892837,0.0018590874
2459940.751197253,0.9969687697892836,0.0018573599
2459940.7516833893,0.9977968759892837,0.0018752316
2459940.7521695253,0.9972282718892836,0.0115543103
2459940.7526556617,0.9951883772892837,0.0115972478
2459940.753141798,0.9961189392892836,0.0018927498
2459940.75361636,0.9976324762892836,0.0018865113
2459940.754102496,0.9927228297892836,0.0110496233
2459940.7545886324,0.9886674046892836,0.001859634
2459940.755074769,0.9969570324892837,0.0018933548
2459940.755560905,0.9964685753892837,0.0018753293
2459940.7560470416,0.9938435150892837,0.0018437334
2459940.756533178,0.9935181187892836,0.0018239082
2459940.7570193144,0.9965369250892836,0.0109591196
2459940.7575054504,0.9953776284892837,0.0018213798
2459940.757991587,0.9924892602892836,0.0018296807
2459940.758477723,0.9924880605892836,0.0018368216
2459940.7589638596,0.9906885156892836,0.001865953
2459940.759438421,0.9898755910892837,0.0018107999
2459940.7599245575,0.9922358254892837,0.0018332094
2459940.760410694,0.9931686177892837,0.0109689924
2459940.760885256,0.9976847880892836,0.011095326
2459940.761371392,0.9953314705892836,0.0109441897
2459940.7618575282,0.9938720829892836,0.0018505151
2459940.7623436647,0.9915185936892836,0.0018274211
2459940.762829801,0.9923911442892837,0.0109553072
2459940.7633159375,0.9962401912892836,0.0018332922
2459940.763802074,0.9883754008892837,0.001868792
2459940.76428821,0.9924007053892836,0.0111791694
2459940.7647743463,0.9958619417892837,0.0113671907
2459940.7652604827,0.9865943755892836,0.0114794457
2459940.765746619,1.0013929023892838,0.0019724945
2459940.7662327555,0.9961722738892836,0.0116261628
2459940.7667188914,0.9961244384892837,0.0116770501
2459940.7671934534,0.9900417503892837,0.0018822766
2459940.7676911643,0.9857153204892837,0.011245208
2459940.7681657257,0.9915083060892836,0.0018740385
2459940.768651862,0.9908432301892837,0.0018725166
2459940.7691379986,0.9917026544892836,0.0111971084
2459940.769624135,0.9930882273892836,0.001852111
2459940.7701102714,0.9903453409892836,0.0018423968
2459940.770584833,0.9950235282892836,0.0018565566
2459940.7710709693,0.9937856297892836,0.0018593255
2459940.77156868,0.9972841692892837,0.0018627236
2459940.7720432417,0.9964027095892837,0.0018546739
2459940.772529378,0.9986695269892837,0.0109231267
2459940.7730155145,0.9929849941892837,0.001838229
2459940.773501651,0.9960722168892836,0.0115766847
2459940.7739762124,1.0003855540892839,0.0014646581
2459940.774462349,0.9904522063892837,0.0117354588
2459940.774948485,0.9911206148892836,0.0018645419
2459940.7754346216,0.9917890427892837,0.0018270927
2459940.7759207576,0.9939251449892836,0.0018387321
2459940.776406894,0.9964751634892837,0.0114249049
2459940.7768930304,0.9986989940892836,0.0018429358
2459940.777379167,0.9955435054892836,0.0114617867
2459940.7778653027,0.9933484595892836,0.0112599843
2459940.7783398647,0.9941602356892837,0.0107567889
2459940.778826001,0.9963506154892836,0.0018091027
2459940.779312137,0.9915528104892837,0.0017858795
2459940.7797982735,0.9917487066892836,0.0106473149
2459940.78028441,0.9921274373892837,0.0018100573
2459940.7807705463,0.9947888390892836,0.0017948441
2459940.7812566822,0.9928755549892837,0.00181942
2459940.781731244,0.9932042653892836,0.0108004858
2459940.7822173806,0.9947210774892836,0.0113693857
2459940.7827035165,0.9967371520892836,0.010704652
2459940.783189653,0.9915108494892837,0.0017844897
2459940.7836757894,0.9879595813892836,0.0106231782
2459940.784161926,1.0017358044892837,0.0018757007
2459940.7846364873,0.9953005175892836,0.001800031
2459940.785134198,0.9957365396892837,0.0116201399
2459940.7856087596,0.9925539106892837,0.0110917005
2459940.786094896,0.9912003530892837,0.0019528647
2459940.7865810324,0.9906889668892837,0.0018329832
2459940.787067169,0.9928207724892837,0.0018971532
2459940.787553305,0.9922075722892837,0.0018811298
2459940.788039441,0.9919663976892836,0.011242364
2459940.7885255776,0.9936732046892837,0.0018647628
2459940.789000139,0.9981962421892836,0.001881628
2459940.7894862755,0.9970845454892836,0.0018626054
2459940.789972412,0.9938935956892837,0.0019287048
2459940.790458548,0.9944418689892837,0.0018130617
2459940.7909446843,0.9956540330892837,0.0017937864
2459940.7914308207,0.9897185796892837,0.0108907192
2459940.7919169567,0.9945198771892837,0.0018290265
2459940.792403093,0.9980186578892837,0.0112442808
2459940.7928892295,0.9991378493892836,0.0109818686
2459940.793375366,0.9975220607892836,0.0018550327
2459940.7938499274,1.0000461866892838,0.0016111815
2459940.794336064,0.9897658851892837,0.0114497504
2459940.7948221997,0.9936129525892836,0.001881413
2459940.795308336,0.9951006110892836,0.0124498569
2459940.7957944726,0.9934214781892836,0.0019735629
2459940.7962806085,0.9914780489892836,0.0117099813
2459940.796766745,0.9962519820892837,0.0117946066
2459940.7972413064,0.9984652089892837,0.0112205177
2459940.797727443,0.9974028260892837,0.0019396779
2459940.798213579,0.9997844613892837,0.0109288055
2459940.798699715,0.9927376357892836,0.0109150942
2459940.7991858516,0.9954419260892836,0.001850378
2459940.799671988,0.9940036875892837,0.0108384642
2459940.800158124,0.9957452717892836,0.0115945167
2459940.8006442604,0.9931642567892837,0.0110114072
2459940.801130397,0.9985124579892837,0.002050622
2459940.8016165327,0.9979857914892837,0.0019479766
2459940.8020910947,0.9971792585892837,0.0015823499
2459940.8025772306,0.9983646797892837,0.0019337411
2459940.803063367,0.9986549254892837,0.0117386486
2459940.8035495034,0.9944473123892836,0.0018541806
2459940.8040356394,0.9982032245892837,0.0111121068
2459940.8045102013,0.9956629367892836,0.0018783488
2459940.805007912,0.9987589149892836,0.0018206412
2459940.8054824737,0.9996644702892836,0.0018381473
2459940.80596861,0.9961515616892836,0.0018346887
2459940.806454746,0.9950525137892836,0.0117495573
2459940.8069408825,0.9998158008892837,0.0120229107
2459940.807427019,0.9922089224892836,0.0109199921
2459940.807913155,0.9981819400892836,0.0018842147
2459940.8083992912,0.9959325274892836,0.001873163
2459940.8088738527,0.9930511662892837,0.0119994885
2459940.809359989,0.9995986630892837,0.0019969646
2459940.809846125,1.0028104079892837,0.0019734191
2459940.810806823,0.9945222459892836,0.0111267944
2459940.8112929594,0.9951722293892836,0.0111479518
2459940.811779096,0.9994325728892837,0.011858436
2459940.8122652317,0.9956960208892837,0.0113863522
2459940.812751368,0.9959165194892836,0.0121445107
2459940.813237504,0.9965974070892837,0.0019971486
2459940.8137236405,0.9926131056892836,0.0019875605
2459940.814198202,0.9943146217892836,0.0018842891
2459940.8146843384,1.0010824933892837,0.0121500897
2459940.8151704744,0.9969634813892837,0.0020003649
2459940.8156681857,1.0010797464892838,0.002002385
2459940.8161543217,0.9926599234892837,0.0121522239
2459940.816628883,1.0000995393892838,0.0115844998
2459940.8171150195,0.9994230572892836,0.0114491451
2459940.817601156,0.9963713787892836,0.0020025942
2459940.818087292,1.0049595057892837,0.0119364939
2459940.8185618534,0.9974605843892836,0.0019824216
2459940.8190595643,0.9967902769892837,0.0121673994
2459940.819534126,0.9950660024892837,0.0118002637
2459940.820020262,0.9986118777892836,0.0019827235
2459940.8205063986,0.9989279224892836,0.0021283357
2459940.8209925345,0.9960547662892837,0.0020027294
2459940.821478671,0.9981876590892836,0.0123292809
2459940.821964807,0.9998306630892837,0.0122719961
2459940.8224509433,1.0008774331892838,0.0020054339
2459940.8229370797,0.9970863350892837,0.0019944171
2459940.823411641,0.9991983920892836,0.0118483084
2459940.823897777,0.9935510409892836,0.0019811117
2459940.8243839135,1.0049125142892839,0.0020370976
2459940.82487005,0.9973400458892836,0.0020239348
2459940.825356186,1.0007593407892839,0.0020013761
2459940.8258423223,0.9984943363892836,0.0118097907
2459940.8263284583,1.0073574103892837,0.002003438
2459940.8268145947,1.0021114386892838,0.012035387
2459940.8273007306,0.9965947773892837,0.0117877055
2459940.827786867,0.9963125301892837,0.011572787
2459940.828273003,0.9990798151892837,0.0117084158
2459940.828747565,0.9971420012892837,0.0114293941
2459940.829233701,0.9991174385892837,0.0108519094
2459940.8297198373,0.9999633507892837,0.0119005553
2459940.8302059732,0.9970936182892837,0.0019943274
2459940.8306805347,1.0034114282892839,0.0121453421
2459940.831166671,1.0019880125892837,0.0117814792
2459940.8316528075,1.0056800610892838,0.001962959
2459940.8321389435,1.0009054675892837,0.0117460895
2459940.83262508,0.9989008110892836,0.0019593795
2459940.833111216,0.9986354680892836,0.0117803432
2459940.8335857773,1.0008112657892838,0.0019706057
2459940.834083488,0.9985744014892837,0.002022571
2459940.8345696246,0.9950647393892836,0.0019361917
2459940.8350557606,1.0007587258892838,0.0118076175
2459940.835541897,0.9991550240892837,0.0018878948
2459940.8360164585,1.0052348837892837,0.0120957795
2459940.8365025944,1.0024148346892838,0.0019138916
2459940.836988731,1.0041877372892838,0.0115137002
2459940.837474867,0.9942112927892837,0.0122238689
2459940.837961003,0.9983309978892837,0.0123003498
