time,flux,flux_err
2459139.9304892467,0.987543983436177,0.0025785419
2459139.9318781365,0.98274898065379,0.0025765658
2459139.9332670257,0.9924265879865635,0.0025816727
2459139.934655915,0.993512245429978,0.0025819014
2459139.9360448043,0.9842666929718578,0.0025781384
2459139.937433694,0.9869390306417073,0.0025780592
2459139.9388225838,0.990498638431833,0.002580835
2459139.9402114726,0.9880001463569164,0.0025796904
2459139.9416003623,0.988440164397445,0.0025791132
2459139.942989252,0.9866270125677585,0.0025751682
2459139.944378141,0.9869698208838936,0.0025808017
2459139.94576703,0.988263319305119,0.0025790809
2459139.94715592,0.9848048978846923,0.0025755723
2459139.948544809,0.9946206166164049,0.0025796366
2459139.951322588,0.9891719545175403,0.0025795901
2459139.952711477,0.9870113036863533,0.0025767363
2459139.9541003667,0.9839718430222548,0.0025739511
2459139.955489256,0.9893361025270693,0.0025812695
2459139.956878145,0.9918093021968694,0.0025831296
2459139.9582670345,0.9893561720347771,0.0025775998
2459139.959655924,0.9861354620239419,0.0025771072
2459139.961044813,0.9841778222106005,0.0025782741
2459139.962433703,0.9886496825697999,0.0025773041
2459139.963822592,0.9891668931206854,0.0025783605
2459139.965211482,0.9902923138514118,0.0025784038
2459139.9666003706,0.9837973347884922,0.0025749314
2459139.9679892603,0.9914965559070764,0.0025799614
2459139.9693781496,0.9907952672060761,0.0025797759
2459139.970767039,0.9888022287369899,0.002580703
2459139.972155928,0.9909397904762516,0.0025826006
2459139.973544818,0.9917375624207543,0.0025817831
2459139.974933707,0.9901509145855829,0.002580361
2459139.9763225964,0.9923578569517609,0.0025818846
2459139.9777114857,0.9924257695532193,0.0025808432
2459139.979100375,0.9899989323755277,0.0025816297
2459139.980489264,0.9875498654164327,0.002579015
2459139.981878153,0.9883740386859639,0.002577513
2459139.9832670437,0.9896115721824539,0.0025828965
2459139.984655932,0.9879226458998096,0.0025791381
2459139.986044822,0.9907882798462672,0.0025821272
2459139.987433711,0.9911433140241541,0.0025806245
2459139.9888226003,0.9867486884318546,0.0025767835
2459139.9902114896,0.9881848830616176,0.0025790285
2459139.991600379,0.992141767935042,0.0025785186
2459139.992989268,0.9891449330423695,0.0025800189
2459139.9943781574,0.9876013783861021,0.0025791323
2459139.9957670467,0.9909254339541613,0.0025785163
2459139.9971559364,0.9914418197723549,0.0025826138
2459139.998544825,0.9960083358426421,0.0025817249
2459139.999933715,0.9880501921448815,0.0025766739
2459140.0013226043,0.9926062186956631,0.0025834627
2459140.002711493,0.9934298654859759,0.0025813426
2459140.004100383,0.9938661325272069,0.0025799661
2459140.005489272,0.9965914698185308,0.0025844842
2459140.0068781613,0.9999097473585187,0.00258606
2459140.0082670506,0.9936024151471718,0.002581045
2459140.00965594,0.9996859931870772,0.0025885198
2459140.011044829,1.0010890814772246,0.0025873119
2459140.0124337184,0.9971454600179218,0.0025817575
2459140.013822608,1.0002646988096817,0.0025875482
2459140.015211497,0.9972988278513013,0.0025853654
2459140.0166003862,0.9977178771498822,0.00258907
2459140.0179892755,1.0042653267031914,0.0025911273
2459140.019378165,0.9975840665106768,0.0025847666
2459140.020767054,0.999226326565952,0.0025918661
2459140.022155944,1.0007588568861188,0.0025893266
2459140.0235448326,1.0039408674713544,0.0025916309
2459140.024933722,1.002801278313565,0.0025898146
2459140.026322611,0.999862249414829,0.0025888225
2459140.0277115004,0.9973833907801474,0.002584772
2459140.0291003897,0.9999094624088626,0.002587796
2459140.030489279,1.0057892243009843,0.0025917706
2459140.031878168,1.000522836456383,0.0025874311
2459140.033267057,1.000180468874361,0.0025879
2459140.034655947,0.9966614415571665,0.0025885119
2459140.036044836,0.9957460145044416,0.0025844276
2459140.0374337253,1.0001297877084112,0.0025881508
2459140.0388226146,1.0031750011869596,0.0025939799
2459140.040211504,0.9971925449313597,0.002584751
2459140.041600393,1.00459432894445,0.0025906726
2459140.0429892824,1.0037031432216037,0.0025898318
2459140.044378171,1.0030564577701098,0.0025912987
2459140.045767061,1.0011622725888112,0.0025902563
2459140.04715595,1.0020856876743878,0.0025885387
2459140.048544839,0.9974891130331682,0.0025886907
2459140.0499337283,1.0063587186532414,0.0025935073
2459140.0513226176,0.9982380545369288,0.0025911215
2459140.052711507,1.0042632506956313,0.0025908248
2459140.054100396,1.002923667104646,0.0025898332
2459140.0554892854,0.9982704737726387,0.0025852784
2459140.0568781747,0.9949480306983528,0.0025903047
2459140.0582670635,0.9981924678876134,0.0025874753
2459140.0596559527,0.9978992553234804,0.002587968
2459140.0610448425,1.0015935530134532,0.0025887105
2459140.0624337317,1.0039969709529533,0.0025912481
2459140.0638226205,1.0048164891495759,0.0025922426
2459140.06521151,1.0019953075853398,0.0025915804
2459140.066600399,0.9995740462666935,0.0025898048
2459140.0679892884,1.0001343651915795,0.0025871075
2459140.0693781776,0.9988843743757527,0.0025840774
2459140.070767067,0.9994633637794488,0.0025894891
2459140.072155956,1.0048850034186765,0.0025898919
2459145.759659637,1.00208150857907,0.0026130329
2459145.761048525,0.9990699636496838,0.0026114965
2459145.762437413,0.996012118551108,0.00260675
2459145.7638263013,1.0000556332845076,0.0026142455
2459145.765215189,0.9976454578409178,0.0026096883
2459145.766604077,1.0019668822222334,0.0026129873
2459145.7679929654,1.0011119564296025,0.0026116008
2459145.7693818533,1.0010636304555425,0.0026126832
2459145.770770741,1.003001704301278,0.002612513
2459145.772159629,0.9998986579646055,0.0026147687
2459145.7735485174,1.0002432514480064,0.0026088776
2459145.7749374053,0.9988251047399366,0.002609414
2459145.776326293,0.9983205378426958,0.002610605
2459145.777715181,0.9980821707664677,0.0026106099
2459145.7791040693,1.0001403434779532,0.0026122469
2459145.780492957,0.9993154960016309,0.0026103873
2459145.781881845,1.00187548832926,0.0026131384
2459145.783270733,1.0032336604698069,0.0026138246
2459145.784659621,1.0020118324004261,0.0026125717
2459145.786048509,1.0026732041175828,0.0026127822
2459145.787437397,1.0027306756628795,0.0026152455
2459145.788826285,1.0015360469813688,0.0026131449
2459145.790215173,0.9974604180897233,0.0026103614
2459145.7916040607,0.9976076289848096,0.0026089039
2459145.792992949,1.0022486596684677,0.0026109507
2459145.7943818364,0.9992968101215972,0.0026112567
2459145.7957707243,0.9983759003580724,0.0026100923
2459145.7971596126,0.9994991403741514,0.0026092359
2459145.7985485,0.9977565301530179,0.0026093274
2459145.799937388,1.0028954097063527,0.0026141037
2459145.8013262763,0.9978488390316028,0.0026089156
2459145.802715164,1.0029764481177093,0.0026161508
2459145.804104052,1.0013857169665943,0.0026129594
2459145.80549294,0.9984916955759208,0.0026118732
2459145.806881828,1.005533653943299,0.002613809
2459145.808270715,0.9984964420822471,0.0026124397
2459145.809659603,1.0007793899564172,0.002611517
2459145.811048491,1.0023466575792765,0.0026116946
2459145.812437379,1.0008572249473602,0.0026123077
2459145.8138262667,0.9991298020572074,0.0026122739
2459145.8152151546,0.9969729989052628,0.002610184
2459145.8166040424,1.00007632548823,0.0026149231
2459145.8179929303,0.9989209118027155,0.0026103253
2459145.819381818,0.9971075378459184,0.0026100848
2459145.820770706,0.9921567636153491,0.0026098364
2459145.822159593,0.9982297491118372,0.0026094555
2459145.8235484813,0.9982683543301696,0.0026094625
2459145.824937369,0.9979701392692623,0.0026135826
2459145.826326257,1.0000207839294502,0.0026074217
2459145.827715145,0.9938653083091236,0.0026073335
2459145.829104033,0.9920202924068525,0.0026084473
2459145.8304929207,0.9875332962206449,0.0026038224
2459145.831881808,0.9878917397545997,0.0026024766
2459145.833270696,0.9898108729962982,0.0026051174
2459145.834659584,0.9894060259504871,0.0026051982
2459145.836048472,0.9903235586170095,0.0026046506
2459145.837437359,0.9925150209950657,0.0026062578
2459145.838826247,0.9858585330848656,0.0026026352
2459145.840215135,0.9847232248865436,0.0026039162
2459145.841604023,0.993079836400532,0.0026076401
2459145.84299291,0.990113057623688,0.0026018859
2459145.844381798,0.9891369485636698,0.0026032371
2459145.845770686,0.9845431392179033,0.0025999623
2459145.8471595733,0.9824461695908433,0.0026004764
2459145.848548461,0.9878637996780855,0.002603452
2459145.849937349,0.9898459894631283,0.0026059547
2459145.8513262365,0.9858206289985894,0.0026050603
2459145.8527151244,0.9874931082543649,0.0026015635
2459145.8541040123,0.9867107772398768,0.0026013271
2459145.8554929,0.9907643459592382,0.002604356
2459145.8568817875,0.9905792544241133,0.0026038117
2459145.8582706754,0.9881078425976771,0.0026013064
2459145.8596595638,0.9865168505612693,0.0026031758
2459145.8610484507,0.9860166882433853,0.0026001269
2459145.862437338,0.9917297157015341,0.0026073505
2459145.863826226,0.9869176829088695,0.0026010748
2459145.8652151134,0.9900499998574892,0.0026028878
2459145.8666040013,0.987727966595077,0.0026001572
2459145.867992889,0.9903763531043109,0.0026057092
2459145.8693817765,0.9882040993967088,0.0026007665
2459145.8707706644,0.9879189254614082,0.0026038345
2459145.872159552,0.9902968212901363,0.0026051104
2459145.87354844,0.9881245069192646,0.0026008214
2459145.874937327,0.9903196023614521,0.0026040915
2459145.876326215,0.9848946575843989,0.0025998619
2459145.8777151024,0.9887054525869442,0.0026040203
2459145.8791039903,0.9897617474117943,0.0026026245
2459145.8804928777,0.9917131720501927,0.0026022508
2459145.8818817656,0.9867346064914962,0.0026037749
2459145.883270653,0.9873669307302063,0.0026009576
2459145.8846595404,0.9871610848087801,0.0026025614
2459145.886048428,0.9844063687082326,0.0026033651
2459145.887437316,0.9905918824164903,0.0026035316
2459145.8888262035,0.9864065859694112,0.0026047591
2459145.890215091,0.9896114493256358,0.0026034517
2459145.8916039784,0.9856345925487412,0.002602115
2459145.892992866,0.9850707056054743,0.002600664
2459145.8943817536,0.9906187384822338,0.0026031721
2459145.895770641,0.9846508012466701,0.0026017793
2459145.897159529,0.9864738338586798,0.0026036773
2459145.8985484163,0.9879742363454826,0.002603149
2459145.899937304,0.9904209786892878,0.0026054629
2459145.901326192,0.9888016108667487,0.002601082
2459145.902715079,0.9919072829902563,0.0026057102
2459145.9041039664,0.9900161149504284,0.0026036752
2459145.905492854,0.9896222768408207,0.0026009392
2459145.9068817417,0.9878092586193007,0.0026040114
2459145.908270629,0.9864370703122199,0.0026027418
2459145.9096595165,0.9935074018745249,0.0026032974
2459145.9110484044,0.9866526033812489,0.0026012063
2459145.912437292,0.9884887548201349,0.0026015264
2459145.913826179,0.9870205361860606,0.0025993353
2459145.915215066,0.9915951674537994,0.0026047721
2459145.916603954,0.9911774886799803,0.0026072576
2459145.917992842,0.9904309098513957,0.0026037965
2459145.9193817293,0.9887272009450587,0.0026030936
2459145.9207706167,0.9932115320374787,0.0026081423
2459145.922159504,0.9917043930922558,0.0026051139
2459145.923548392,0.9930066641053747,0.0026053865
2459145.924937279,0.9946284150779471,0.0026071793
2459145.9263261664,0.9963209260541885,0.0026060441
2459145.9277150542,0.9919182569809744,0.0026049498
2459145.929103941,0.9936938479362079,0.0026111479
2459145.930492829,0.9920481888689302,0.0026067579
2459145.9318817165,0.9952797497758628,0.0026113898
2459145.933270604,0.9951689707157818,0.0026096811
2459145.9346594918,0.999311821652553,0.0026105989
2459145.9360483787,1.0014451725848392,0.002612724
2459145.937437266,0.9990443735583459,0.0026110795
2459145.938826153,1.001162374528807,0.0026139976
2459145.940215041,1.0033239255408548,0.002611141
2459145.9416039283,0.9947406565922631,0.0026098425
2459145.942992816,0.9992345776719119,0.0026105007
2459145.944381703,0.9996878387764027,0.0026099104
2459145.9457705906,1.0006773299550238,0.0026129906
2459145.947159478,0.9996321111481055,0.0026105843
2459145.9485483654,1.00052393243721,0.0026114893
2459145.949937253,1.0007147837898351,0.002611602
2459145.95132614,1.003647635174142,0.0026140574
2459145.952715028,0.9968955466596493,0.0026084837
2459145.954103915,0.9987957082461887,0.0026100287
2459145.9554928024,1.0039349898691603,0.0026174064
2459145.95688169,1.0006888416201685,0.0026113503
2459145.958270577,0.999968283442783,0.0026117736
2459145.959659464,0.999646275390525,0.0026099416
2459145.961048352,1.0036168974347213,0.0026156774
2459145.962437239,1.0027301495762875,0.0026148001
2459145.9638261264,1.0006742018537316,0.0026091328
2459145.965215014,1.0009748542240586,0.0026121344
2459145.966603901,0.9993551367507512,0.0026113479
2459145.967992788,0.9926474393713896,0.002607052
2459145.969381676,0.9951946821429157,0.0026083069
2459145.970770563,1.00114996507525,0.0026128674
2459145.9721594504,0.9992212180964556,0.0026097023
2459145.973548338,0.9983778413079951,0.0026115547
2459145.974937225,0.9991645346753127,0.0026097395
2459145.976326112,1.0009893781714756,0.0026091607
2459145.977715,1.003038331856034,0.0026137799
2459145.979103887,0.9967738956970315,0.0026100515
2459145.9804927744,0.9989408497505992,0.0026111153
2459145.9818816613,1.0001437939585234,0.0026122134
2459145.9832705487,0.9990146483954325,0.0026109908
2459145.984659436,1.0031984030347854,0.002613137
2459145.986048324,0.9983736078690628,0.0026118772
2459145.9874372105,0.9992169229118983,0.0026091039
2459145.988826098,0.9996229281500465,0.0026125684
2459145.9902149853,1.0060992236671817,0.0026165231
2459145.9916038723,0.999685759388547,0.0026154963
2459145.99299276,1.0010887353717923,0.0026104278
2459145.9943816466,1.004929891598176,0.0026142346
2459145.995770534,1.0039148480962232,0.0026184164
2459151.6846248014,1.0012446833883977,0.0026058042
2459151.686013676,1.0029804507597253,0.0026092201
2459151.687402551,0.9999604381922733,0.0026100699
2459151.688791426,0.9992937456874693,0.0026066448
2459151.6901803007,0.9960449832469478,0.0026073339
2459151.691569176,1.0011507208850967,0.0026110145
2459151.6929580504,0.9975192085842104,0.0026062843
2459151.694346925,0.9986278463352597,0.0026066122
2459151.6957358,1.0013809241906104,0.0026066171
2459151.6971246745,1.000192092113691,0.0026124001
2459151.6985135493,0.9998012301114145,0.0026063239
2459151.699902424,1.0015308281927096,0.0026115
2459151.701291299,0.9963885963608047,0.0026062315
2459151.702680174,1.0017762646181936,0.0026074713
2459151.7040690486,0.9989246329688363,0.0026065502
2459151.705457923,0.9984009314226375,0.0026060047
2459151.706846798,1.0034419699694186,0.0026113717
2459151.7082356727,0.999194178620224,0.0026074194
2459151.7096245475,0.9964322073779959,0.0026079461
2459151.7110134223,0.9984726962459687,0.0026138602
2459151.712402297,1.0024414452284345,0.0026099475
2459151.713791172,0.9970407243301415,0.0026061849
2459151.7151800464,1.0033345835637082,0.0026093787
2459151.716568921,0.9985796929163028,0.0026088851
2459151.717957796,0.9991377524005955,0.0026050825
2459151.719346671,0.998794782020972,0.0026074024
2459151.7207355453,0.9992511617912522,0.0026109454
2459151.72212442,0.9995869616977016,0.0026090031
2459151.723513295,1.002002401754628,0.0026098408
2459151.72490217,0.9966704819673089,0.0026054222
2459151.7262910446,1.0037547423401303,0.0026094203
2459151.7276799195,0.9936305528790302,0.0026058955
2459151.729068794,1.0011538835995875,0.0026100124
2459151.7304576687,1.000271454485257,0.0026120658
2459151.7318465435,0.9988241155533388,0.0026099978
2459151.7332354183,1.0029361968095378,0.0026095754
2459151.7346242927,0.9990797382708827,0.0026058748
2459151.7360131675,0.9999846999213002,0.002613191
2459151.7374020424,1.0007369117772804,0.002607902
2459151.738790917,0.9968500138832744,0.0026048399
2459151.740179792,0.999468666167497,0.002608818
2459151.7415686664,1.0032075286436561,0.002610463
2459151.7429575413,1.0016106013812898,0.0026123042
2459151.744346416,0.9969052843929167,0.0026057418
2459151.7457352905,0.9983012175771775,0.0026076203
2459151.7471241653,0.9992814010393174,0.0026072422
2459151.74851304,0.9957573247995086,0.002604286
2459151.7499019145,0.9964889687427321,0.0026075495
2459151.7512907893,0.9942903229869903,0.0026036107
2459151.752679664,0.9966938675056481,0.0026036531
2459151.7540685385,0.9968425123193189,0.0026067225
2459151.7554574134,0.9917399374087117,0.002599359
2459151.756846288,0.9909670327928115,0.0026058296
2459151.7582351626,0.9963700684900231,0.0026022305
2459151.7596240374,0.9907379044827911,0.0026031744
2459151.761012912,0.9918123307983355,0.0025995718
2459151.762401786,0.9864754374313904,0.0026000252
2459151.763790661,0.9921269643773805,0.0026034506
2459151.765179536,0.9899563416522047,0.0026008023
2459151.7665684107,0.9958578492611221,0.0026030245
2459151.767957285,0.9881836872182861,0.002600617
2459151.76934616,0.9868605755108605,0.0025996403
2459151.7707350347,0.9869295341516467,0.002602604
2459151.7721239096,0.985526683145785,0.0025964337
2459151.773512784,0.9890685025110335,0.0026051542
2459151.7749016583,0.9892814122418874,0.0025983108
2459151.776290533,0.9903988123323647,0.0026043497
2459151.777679408,0.989904572801285,0.0025981506
2459151.7790682823,0.9856055236663289,0.0026001378
2459151.780457157,0.9913661349101153,0.0026047407
2459151.781846032,0.9896105965512499,0.0026032608
2459151.7832349064,0.9846814686073859,0.0025980496
2459151.7846237808,0.9902988510740931,0.0025992685
2459151.786012656,0.9859571239315459,0.002600386
2459151.7874015304,0.9879637172374747,0.0026001623
2459151.788790405,0.9900189509248877,0.0025997662
2459151.79017928,0.9880472251173787,0.0026018717
2459151.791568154,0.989743459699738,0.0025991099
2459151.792957029,0.9849979147533452,0.0026008163
2459151.794345903,0.9945185702782328,0.002603872
2459151.795734778,0.9880158262542026,0.0025995774
2459151.797123653,0.9906761027011228,0.0026021129
2459151.7985125277,0.9865608196254652,0.0025975609
2459151.7999014016,0.9886567070565114,0.0026010494
2459151.8012902765,0.9888454149531156,0.0026016505
2459151.802679151,0.9912755633567124,0.0026007055
2459151.8040680257,0.9864041422503652,0.0025988624
2459151.8054569,0.9914877716619371,0.0026003034
2459151.806845775,0.9869663515752329,0.0026007653
2459151.808234649,0.9916402519902697,0.0026036231
2459151.809623524,0.9869748929685306,0.0026007423
2459151.8110123985,0.9868688044612238,0.0026002005
2459151.812401273,0.9906832064510906,0.0026045288
2459151.813790148,0.9888518690301745,0.0025982184
2459151.815179022,0.9916138321146017,0.0026012217
2459151.816567897,0.9883215257621276,0.0026014016
2459151.8179567712,0.9919198099708211,0.0026036971
2459151.819345646,0.9886737547286057,0.0026022317
2459151.822123395,0.9897311059444424,0.0026002701
2459151.8235122696,0.9881572623957348,0.0026029136
2459151.824901144,0.9880520694254246,0.0026069935
2459151.826290019,0.9900277370232912,0.0026023961
2459151.827678893,0.9899784652067557,0.0026010149
2459151.829067768,0.9909699439658379,0.0026012571
2459151.8304566424,0.9854567732966041,0.0025989411
2459151.831845517,0.9932538432364336,0.0026036755
2459151.833234392,0.9888492037751673,0.0026000193
2459151.834623266,0.9909226848867716,0.0026006154
2459151.836012141,0.9949564466044853,0.0026065228
2459151.837401015,0.987560908925897,0.0026009483
2459151.8387898896,0.9949935618496727,0.0026047612
2459151.8401787644,0.9931780853737424,0.0026031223
2459151.841567639,0.9947302695033217,0.0026015667
2459151.842956513,0.9881676442406944,0.0026021821
2459151.8443453875,0.9902200295785598,0.0026016668
2459151.8457342624,0.9906655455207651,0.0026015725
2459151.8471231367,0.9885333920662046,0.0026032429
2459151.848512011,0.9883624692155959,0.0026009986
2459151.849900886,0.9903888669679733,0.0026012415
2459151.8512897603,0.9950356153256089,0.0026093272
2459151.8526786347,0.9931005142868257,0.0026051821
2459151.854067509,0.994899293853289,0.0026073912
2459151.855456384,0.9966246340235259,0.0026055288
2459151.8568452583,0.9970498847967421,0.0026085686
2459151.8582341326,0.9970168861730164,0.0026071458
2459151.8596230075,0.9943203481532845,0.0026048499
2459151.861011882,1.0016230507347998,0.0026121072
2459151.862400756,1.0036239639171096,0.0026126106
2459151.863789631,1.003828077701515,0.0026103784
2459151.8651785054,1.0004324920823207,0.0026068981
2459151.86656738,1.0041578070741828,0.002615947
2459151.867956254,1.0027870226472724,0.0026104173
2459151.869345129,1.003924238818605,0.0026137854
2459151.870734003,0.9980594255653966,0.0026085463
2459151.8721228777,0.9961184929125156,0.0026061996
2459151.873511752,1.0006272908366236,0.0026118688
2459151.874900627,0.999757549345437,0.0026090911
2459151.876289501,1.0016147284394166,0.0026107344
2459151.877678376,1.0034841480842733,0.0026133296
2459151.87906725,1.0018232683262598,0.0026090269
2459151.8804561244,0.9965988291172909,0.0026084515
2459151.881844999,0.9986753104727659,0.0026056773
2459151.8832338736,0.9990201623943316,0.0026109468
2459151.884622748,0.9961275348678792,0.0026076382
2459151.8860116224,0.998797917910426,0.002609821
2459151.8874004968,1.0006089014923527,0.002609761
2459151.888789371,0.9986257456248417,0.0026097645
2459151.890178245,1.0001050503039346,0.0026117808
2459151.89156712,1.000203575535834,0.0026083812
2459151.8929559947,0.9992886713136094,0.0026094569
2459151.894344869,1.0011446276333267,0.0026078774
2459151.8957337434,1.0008281545059698,0.0026110027
2459151.897122618,0.9996871419098324,0.0026111344
2459151.898511492,1.0021259098537638,0.0026111223
2459151.8999003666,0.999753878335532,0.0026080853
2459151.901289241,1.0003692673539237,0.0026091631
2459151.902678116,0.997221006913678,0.0026063295
2459151.90406699,0.998371487006745,0.0026074708
2459151.9054558645,0.9998904976255415,0.0026085896
2459151.906844739,0.9998838687750393,0.0026068003
2459151.908233613,0.9986789504529343,0.0026090343
2459151.909622488,1.0000752526633638,0.0026061793
2459151.911011362,1.0049960854030369,0.0026102483
2459151.9124002364,1.0027819186665836,0.0026090499
2459151.9137891107,0.9991522924558185,0.0026082154
2459151.915177985,1.0015929867698716,0.0026091104
2459151.9165668595,1.0034374216063238,0.0026148446
2459151.917955734,1.0006278569801896,0.0026123095
2459151.919344608,1.004901292854628,0.0026154483
2459151.9207334826,1.0007582292432635,0.0026079679
2459163.533070039,0.9991903420969919,0.0026023947
2459163.5344589,1.0021956166909027,0.0026048324
2459163.535847761,1.0015144317499047,0.0026047186
2459163.537236622,0.998901117258586,0.0026015504
2459163.538625483,1.00675076321179,0.0026063821
2459163.540014344,0.9997756295758551,0.0026076089
2459163.541403205,1.0035577964225186,0.0026056787
2459163.542792066,0.9989622537398218,0.0026038992
2459163.544180928,1.0004463315046164,0.0026053456
2459163.545569788,0.9976540497700979,0.0026036047
2459163.546958649,1.0022943684660919,0.0026032762
2459163.5483475104,0.9986222576711271,0.0026031132
2459163.5497363717,1.0035798073636502,0.0026022058
2459163.551125232,1.0046911275670372,0.0026079156
2459163.552514093,1.0007350482300996,0.0026030848
2459163.5539029543,1.0005673694138824,0.0026061598
2459163.555291815,0.9994420611102558,0.0026007483
2459163.556680676,1.0002655133161362,0.0026034866
2459163.558069537,1.0005532360086222,0.0026055968
2459163.5594583983,0.994802679237058,0.0026001558
2459163.560847259,1.0044334829960557,0.0026075812
2459163.56223612,1.0028844072788654,0.0026055579
2459163.563624981,0.9980928020661942,0.0026020326
2459163.565013842,1.0036508574042364,0.0026067155
2459163.566402703,0.9965105432855316,0.002603899
2459163.567791564,0.9962417897089882,0.0026011602
2459163.569180425,0.9968265166465858,0.0026049549
2459163.570569286,1.0018867641567955,0.0026043744
2459163.571958147,1.0022184922311563,0.0026035463
2459163.573347008,1.0016273208643136,0.0026034524
2459163.5747358687,1.006884250031385,0.0026059879
2459163.5761247296,0.9989484197940742,0.0026030249
2459163.577513591,0.9942462801227664,0.0025988177
2459163.578902452,0.9936655610358137,0.0026017001
2459163.5802913127,1.0012203724926108,0.0026011851
2459163.581680173,1.0005257045839437,0.0026048801
2459163.5830690344,1.0026191372451396,0.0026062927
2459163.5844578957,0.9959280805026682,0.0026003041
2459163.585846756,0.9988995043448252,0.0026026801
2459163.587235617,1.000631638823354,0.0026048289
2459163.5886244783,1.000440573903725,0.0026026426
2459163.590013339,0.9967223695745746,0.0026029777
2459163.5914022,1.000256445912691,0.0026018466
2459163.592791061,0.9989034528826456,0.0026027835
2459163.594179922,0.9954025904467675,0.0025998587
2459163.595568782,0.996035248715166,0.0026014238
2459163.5969576435,0.9956819276088706,0.0026001881
2459163.5983465044,0.9953450671265139,0.0025987171
2459163.5997353657,0.998370317346395,0.0026026296
2459163.601124226,0.9953184582634805,0.0026006729
2459163.6025130874,0.9924635398367568,0.0025958268
2459163.6039019483,0.9881105120692214,0.0025956114
2459163.605290809,0.9920273950310673,0.0025966796
2459163.60667967,0.9916713386895525,0.0025959194
2459163.608068531,0.9927639130130514,0.0025990901
2459163.609457392,0.9917296780814009,0.0025962954
2459163.6108462526,0.9962297338626174,0.0025982212
2459163.612235113,0.9935528603418994,0.0025972421
2459163.6136239744,0.9876940475534315,0.002594989
2459163.6150128352,0.9879683154962882,0.0025936177
2459163.616401696,0.9850137941680365,0.0025935229
2459163.617790557,0.9941092535430942,0.00259883
2459163.619179418,0.9876901036828102,0.0025982512
2459163.6205682787,0.9877043145631257,0.0025932025
2459163.62195714,0.9894766361798681,0.0025942384
2459163.6233460004,0.9892307385323029,0.0026024061
2459163.6247348613,0.9950608116570261,0.0025999141
2459163.626123722,0.9897002455152445,0.0025959336
2459163.627512583,0.9880554301524198,0.0025953536
2459163.628901444,0.9860609755519909,0.0025935394
2459163.630290305,0.9873150316941961,0.0025984319
2459163.6316791656,0.9891536286290963,0.0025954589
2459163.6330680265,0.9852163663360085,0.0025938698
2459163.6344568874,0.990602094791172,0.0025954407
2459163.635845748,0.9917703240622293,0.0025974982
2459163.637234609,0.9896036141021753,0.0025963522
2459163.63862347,0.9850529049144582,0.002591643
2459163.640012331,0.9894356765395622,0.0025993532
2459163.6414011912,0.9905262989412181,0.0025970624
2459163.642790052,0.9895051921568219,0.0025948207
2459163.644178913,0.9916659661727601,0.0025962538
2459163.645567774,0.9845557109909643,0.0025946875
2459163.6469566347,0.9902519965965805,0.0025986875
2459163.648345496,0.9921334630256133,0.0026003895
2459163.6497343564,0.9850680902732701,0.0025936612
2459163.6511232173,0.9871739083151665,0.0025959436
2459163.6525120777,0.9872020871959813,0.0025942004
2459163.6539009386,0.9950166068708116,0.0026008983
2459163.6552897994,0.9850191673844735,0.0025959695
2459163.6566786603,0.986483528723066,0.0025938665
2459163.658067521,0.9910276508700827,0.0025969851
2459163.659456382,0.9926412038625562,0.0025968242
2459163.660845243,0.9846488076837733,0.0025926966
2459163.662234104,0.9910678623244511,0.0025969523
2459163.6636229646,0.9884221878123126,0.0025978887
2459163.665011825,0.9909908441280307,0.0025968228
2459163.666400686,0.9860282212878879,0.0025927604
2459163.667789547,0.993307559287391,0.0025957783
2459163.669178408,0.9920435781234672,0.0025971758
2459163.670567268,0.9880188878001549,0.0025940253
2459163.671956129,0.9910087183185485,0.0025933764
2459163.67334499,0.99446030967821,0.002601149
2459163.67473385,0.9893631518734638,0.0025976275
2459163.676122711,0.9850477249193115,0.002598437
2459163.677511572,0.9904493387971336,0.0025931455
2459163.678900433,0.9866126535126106,0.0025959569
2459163.6802892936,0.9858361890683682,0.0025926211
2459163.681678154,0.9900829654621881,0.0025940046
2459163.683067015,0.99181186269043,0.0025928728
2459163.684455876,0.9877256707577654,0.0025934707
2459163.6858447366,0.9930794296638388,0.0025963332
2459163.687233597,0.991716519408431,0.0025968307
2459163.688622458,0.9922055199881002,0.0025958107
2459163.690011319,0.9897976814038372,0.0025926437
2459163.69140018,0.9885482036576029,0.0025959124
2459163.69278904,0.9919793567472286,0.0025985746
2459163.694177901,0.9898182306747695,0.0025961169
2459163.695566762,0.9916891754293762,0.0025990263
2459163.696955622,0.9893763510205981,0.0025965772
2459163.698344483,0.9894756074396853,0.0025970943
2459163.699733344,0.9954689846910241,0.0025995628
2459163.7011222043,0.9942594427741457,0.0025993115
2459163.702511065,0.9966555116864402,0.0026018701
2459163.7038999256,0.9945366414307234,0.0026015437
2459163.7052887864,0.9954566620042317,0.0026003157
2459163.706677648,0.9963443734078441,0.0026015362
2459163.708066508,1.000438985639025,0.0026049099
2459163.7094553686,0.9996998587095047,0.0026024117
2459163.710844229,1.0052370926055427,0.0026056126
2459163.71223309,0.9970457773389981,0.0026009723
2459163.7136219507,1.000049002902779,0.0026044827
2459163.715010811,1.000842809308613,0.0026090108
2459163.716399672,1.0049953165484566,0.0026059784
2459163.717788533,0.9972254046242212,0.0026008643
2459163.719177393,0.9995786835352014,0.0026037528
2459163.720566254,1.0006362432832103,0.0026048322
